7.822499999999999787e+00,-2.273635712898422756e-01,-1.482668474895965538e+00,-9.353873098430750543e-01,-2.805053587351903133e+00
7.825000000000000178e+00,-2.317748025208740126e-01,-1.481985303880038352e+00,-9.497299126262027658e-01,-2.799004840513282577e+00
7.827500000000000568e+00,-2.361390499279675259e-01,-1.481296171972072973e+00,-9.639261314158577010e-01,-2.792908143562504719e+00
7.830000000000000071e+00,-2.407206668680092476e-01,-1.480558529928020395e+00,-9.782712944469469374e-01,-2.786705180100930601e+00
7.832500000000000462e+00,-2.451620767840461679e-01,-1.479829569952882729e+00,-9.923668549429753849e-01,-2.780477492911461290e+00
7.834999999999999964e+00,-2.497044642752211385e-01,-1.479069870060581326e+00,-1.006479940569713349e+00,-2.774172521775589040e+00
7.837500000000000355e+00,-2.543453641036595991e-01,-1.478278876179652590e+00,-1.020606962572987442e+00,-2.767791637927759396e+00
7.839999999999999858e+00,-2.587910482086056563e-01,-1.477507087416872977e+00,-1.034427142071765005e+00,-2.761402974900239116e+00
7.842500000000000249e+00,-2.634521192489057695e-01,-1.476683101028538392e+00,-1.048386935849632717e+00,-2.754915213630933835e+00
7.844999999999999751e+00,-2.682029766901176115e-01,-1.475827619776293620e+00,-1.062349415799102914e+00,-2.748357160985659409e+00
7.847500000000000142e+00,-2.728344008878366700e-01,-1.474978437026174038e+00,-1.076090028194096382e+00,-2.741777709681801678e+00
7.850000000000000533e+00,-2.776068562185546318e-01,-1.474087661362257773e+00,-1.089887083149428726e+00,-2.735119315579203736e+00
7.852500000000000036e+00,-2.823654286478825548e-01,-1.473183547527088688e+00,-1.103575759923851818e+00,-2.728418024350288462e+00
7.855000000000000426e+00,-2.872323828503094423e-01,-1.472242357168864091e+00,-1.117284978652146821e+00,-2.721647290808327568e+00
7.857499999999999929e+00,-2.919570659079430697e-01,-1.471312703563190549e+00,-1.130751865467148898e+00,-2.714865390115888122e+00
7.860000000000000320e+00,-2.966686041213623115e-01,-1.470369932815780434e+00,-1.144112334304025147e+00,-2.708044819114316493e+00
7.862499999999999822e+00,-3.015820371904383568e-01,-1.469370026522953454e+00,-1.157589083370952121e+00,-2.701137836172691209e+00
7.865000000000000213e+00,-3.064005231776805172e-01,-1.468372813489967843e+00,-1.170875679782949375e+00,-2.694212404795574223e+00
7.867500000000000604e+00,-3.114127242437936260e-01,-1.467318000700277292e+00,-1.184268366746580314e+00,-2.687204482038211939e+00
7.870000000000000107e+00,-3.164061320189557325e-01,-1.466249351106694743e+00,-1.197549929736897223e+00,-2.680162695519385352e+00
7.872500000000000497e+00,-3.213795330434884856e-01,-1.465167292748766448e+00,-1.210719478552967132e+00,-2.673088838761254138e+00
7.875000000000000000e+00,-3.263694442135444129e-01,-1.464063859906302723e+00,-1.223814356456598418e+00,-2.665975932184910135e+00
7.877500000000000391e+00,-3.314338292676587416e-01,-1.462925704476128352e+00,-1.236892987878483563e+00,-2.658811866319209738e+00
7.879999999999999893e+00,-3.363917040147081927e-01,-1.461793631628651280e+00,-1.249774758929149687e+00,-2.651638745496486926e+00
7.882500000000000284e+00,-3.415958072137272872e-01,-1.460586287931665561e+00,-1.262810861324157763e+00,-2.644378002753287493e+00
7.884999999999999787e+00,-3.466487936100914324e-01,-1.459395290484613028e+00,-1.275607871315698416e+00,-2.637119804939648038e+00
7.887500000000000178e+00,-3.517596837831856726e-01,-1.458171843393210265e+00,-1.288372578222112264e+00,-2.629818669860441993e+00
7.890000000000000568e+00,-3.569476515570936259e-01,-1.456910558012356471e+00,-1.301123863238611733e+00,-2.622471058928004695e+00
7.892500000000000071e+00,-3.621910656248928939e-01,-1.455615894383372133e+00,-1.313840726811039694e+00,-2.615082548653468564e+00
7.895000000000000462e+00,-3.673924795051708991e-01,-1.454311784316912881e+00,-1.326428799237385769e+00,-2.607676140205583692e+00
7.897499999999999964e+00,-3.725877160049576586e-01,-1.452989467918542443e+00,-1.338923368305785067e+00,-2.600245065896749974e+00
7.900000000000000355e+00,-3.777697020139615391e-01,-1.451650802445368704e+00,-1.351318245781126137e+00,-2.592792000075545111e+00
7.902499999999999858e+00,-3.830346556182689932e-01,-1.450270475668381742e+00,-1.363706123412860904e+00,-2.585296234078120037e+00
7.905000000000000249e+00,-3.883644876236297949e-01,-1.448852312954234556e+00,-1.376069898513829770e+00,-2.577762416238912113e+00
7.907499999999999751e+00,-3.936727668351741594e-01,-1.447418996922569923e+00,-1.388327782768713270e+00,-2.570210784957311034e+00
7.910000000000000142e+00,-3.990642300975368872e-01,-1.445941817728728651e+00,-1.400579378618829640e+00,-2.562618766215789101e+00
7.912500000000000533e+00,-4.045074326161751110e-01,-1.444428515696872584e+00,-1.412795331272554300e+00,-2.554993918283817500e+00
7.915000000000000036e+00,-4.098688333415733132e-01,-1.442916331411914443e+00,-1.424850507824966694e+00,-2.547367417002800671e+00
7.917500000000000426e+00,-4.152695336722611041e-01,-1.441371296510244537e+00,-1.436859050262366821e+00,-2.539713164779497934e+00
7.919999999999999929e+00,-4.207521962528404380e-01,-1.439780396223122372e+00,-1.448861181393416242e+00,-2.532022088648940183e+00
7.922500000000000320e+00,-4.262116608358540448e-01,-1.438173710011257045e+00,-1.460759564695106594e+00,-2.524318559752960045e+00
7.924999999999999822e+00,-4.317108532624578388e-01,-1.436532540242441147e+00,-1.472613042383694726e+00,-2.516589313140336959e+00
7.927500000000000213e+00,-4.372208747545383023e-01,-1.434865117939270407e+00,-1.484395424643458750e+00,-2.508841589778824321e+00
7.930000000000000604e+00,-4.427176857856031100e-01,-1.433178652748023474e+00,-1.496085119043038425e+00,-2.501081761907577139e+00
7.932500000000000107e+00,-4.482940483563174761e-01,-1.431444182009310229e+00,-1.507767839038954616e+00,-2.493289409364296993e+00
7.935000000000000497e+00,-4.537459762728300872e-01,-1.429725354400703141e+00,-1.519257429662407954e+00,-2.485511953432737897e+00
7.937500000000000000e+00,-4.593358379363294830e-01,-1.427939280217240148e+00,-1.530793989140627254e+00,-2.477690407969846298e+00
7.940000000000000391e+00,-4.649101613079010820e-01,-1.426134124797755920e+00,-1.542238455718392132e+00,-2.469860020836836867e+00
7.942499999999999893e+00,-4.704939223766925194e-01,-1.424301747877392277e+00,-1.553614012510220910e+00,-2.462016000621921830e+00
7.945000000000000284e+00,-4.760697122116898106e-01,-1.422447759713754367e+00,-1.564905497603335416e+00,-2.454163143165294159e+00
7.947499999999999787e+00,-4.817186339127040862e-01,-1.420544669393144499e+00,-1.576186684306266628e+00,-2.446283274822283360e+00
7.950000000000000178e+00,-4.873313255392797139e-01,-1.418628978679107755e+00,-1.587359742170069588e+00,-2.438402229262176313e+00
7.952500000000000568e+00,-4.929403727714295469e-01,-1.416689729225127037e+00,-1.598454495295818845e+00,-2.430513444127836209e+00
7.955000000000000071e+00,-4.985648458527763283e-01,-1.414720147053754706e+00,-1.609488667202106704e+00,-2.422613129050653402e+00
7.957500000000000462e+00,-5.042560449224176011e-01,-1.412701610800809027e+00,-1.620508741822436427e+00,-2.414689593095723730e+00
7.959999999999999964e+00,-5.099554029246851083e-01,-1.410654276223597625e+00,-1.631463148194517876e+00,-2.406756869985794189e+00
7.962500000000000355e+00,-5.155476221957883132e-01,-1.408620122406416986e+00,-1.642249660957453283e+00,-2.398843590039005047e+00
7.964999999999999858e+00,-5.212255367113756144e-01,-1.406529039828164462e+00,-1.653040364858599842e+00,-2.390904575274911181e+00
7.967500000000000249e+00,-5.270044351085232393e-01,-1.404373997685782527e+00,-1.663849534696761001e+00,-2.382935809500554836e+00
7.969999999999999751e+00,-5.326662295332320607e-01,-1.402236316715142816e+00,-1.674484673843132709e+00,-2.374990468715389103e+00
7.972500000000000142e+00,-5.384251971590628960e-01,-1.400035109225559626e+00,-1.685135787560885223e+00,-2.367017436809835562e+00
7.975000000000000533e+00,-5.441272122389121391e-01,-1.397828879692042170e+00,-1.695667450772256224e+00,-2.359054700734407373e+00
7.977500000000000036e+00,-5.497912238696139875e-01,-1.395610837646351854e+00,-1.706096841743613535e+00,-2.351098837609213010e+00
7.980000000000000426e+00,-5.555798349324228003e-01,-1.393316563820462761e+00,-1.716567930377924212e+00,-2.343109510853565780e+00
7.982499999999999929e+00,-5.613531401582397828e-01,-1.391000593829666121e+00,-1.726958549869943571e+00,-2.335121364097332730e+00
7.985000000000000320e+00,-5.670870299469443765e-01,-1.388672855810882956e+00,-1.737247897492562032e+00,-2.327141578819214018e+00
7.987499999999999822e+00,-5.728116429741685334e-01,-1.386321326992134839e+00,-1.747462974485191056e+00,-2.319163355086593103e+00
7.990000000000000213e+00,-5.784947486519866899e-01,-1.383959474038916726e+00,-1.757576083219909435e+00,-2.311195801235778724e+00
7.992500000000000604e+00,-5.842548035549979257e-01,-1.381537666704353962e+00,-1.767691812896125647e+00,-2.303208348087746771e+00
7.995000000000000107e+00,-5.899987103750490292e-01,-1.379094457155048969e+00,-1.777729430065336347e+00,-2.295225308891847504e+00
7.997500000000000497e+00,-5.957520663015756224e-01,-1.376618856291531134e+00,-1.787711928977796960e+00,-2.287240449363474148e+00
8.000000000000000000e+00,-6.015128266757703290e-01,-1.374111465400287280e+00,-1.797638198062463166e+00,-2.279254601000975988e+00
8.002499999999999503e+00,-6.072601481893104003e-01,-1.371581245286292550e+00,-1.807490622173981265e+00,-2.271273864639442586e+00
8.005000000000000782e+00,-6.130373155738505497e-01,-1.369008856696700471e+00,-1.817307738598280764e+00,-2.263286636935346152e+00
8.007500000000000284e+00,-6.188026805522301999e-01,-1.366412544783373484e+00,-1.827053824438982899e+00,-2.255304649201200995e+00
8.009999999999999787e+00,-6.245543994776918684e-01,-1.363793166903640053e+00,-1.836727813460534930e+00,-2.247329026070192803e+00
8.012499999999999289e+00,-6.303249817244909181e-01,-1.361135708669058531e+00,-1.846358821733581568e+00,-2.239350773418431473e+00
8.015000000000000568e+00,-6.360357235890650163e-01,-1.358476557883327773e+00,-1.855878492034450433e+00,-2.231393289462862750e+00
8.017500000000000071e+00,-6.417311589731863330e-01,-1.355795382645526903e+00,-1.865326287236245051e+00,-2.223444483429310559e+00
8.019999999999999574e+00,-6.474525278085410118e-01,-1.353072512555897777e+00,-1.874739056366241163e+00,-2.215492234513130043e+00
8.022500000000000853e+00,-6.531737275042368562e-01,-1.350319992334491292e+00,-1.884094720790197686e+00,-2.207544296870884715e+00
8.025000000000000355e+00,-6.588534393310492288e-01,-1.347557844948278127e+00,-1.893357634596656291e+00,-2.199613824254576855e+00
8.027499999999999858e+00,-6.645357119298306303e-01,-1.344764770348298999e+00,-1.902566965479488559e+00,-2.191687798276022114e+00
8.029999999999999361e+00,-6.702421484917630012e-01,-1.341929753148481952e+00,-1.911742432345684861e+00,-2.183759335184318751e+00
8.032500000000000639e+00,-6.759526069560117811e-01,-1.339062385831732538e+00,-1.920867163315504111e+00,-2.175834605354015849e+00
8.035000000000000142e+00,-6.816615049403864646e-01,-1.336165256501757437e+00,-1.929936936515362245e+00,-2.167915487596590474e+00
8.037499999999999645e+00,-6.873765135273353089e-01,-1.333234236228205027e+00,-1.938959183209048032e+00,-2.159999511836945274e+00
8.040000000000000924e+00,-6.930427274291343087e-01,-1.330297627584739573e+00,-1.947886041133681356e+00,-2.152105547996189028e+00
8.042500000000000426e+00,-6.987283809311971572e-01,-1.327320100684558968e+00,-1.956778240271835667e+00,-2.144210883722903471e+00
8.044999999999999929e+00,-7.043654146584646947e-01,-1.324337329623011428e+00,-1.965576264368663839e+00,-2.136339295490876644e+00
8.047499999999999432e+00,-7.099831540707914890e-01,-1.321334144316149262e+00,-1.974306476080176509e+00,-2.128481304023195797e+00
8.050000000000000711e+00,-7.155923716269434465e-01,-1.318304804538512842e+00,-1.982979043553586118e+00,-2.120633305729084483e+00
8.052500000000000213e+00,-7.211911678833493600e-01,-1.315250280124300231e+00,-1.991592942099895902e+00,-2.112796098286147561e+00
8.054999999999999716e+00,-7.268264010321434654e-01,-1.312144573879975296e+00,-2.000190604062980881e+00,-2.104951994657329184e+00
8.057500000000000995e+00,-7.323816111216054914e-01,-1.309052014127368935e+00,-2.008669005619772907e+00,-2.097144957025019352e+00
8.060000000000000497e+00,-7.379624851486378256e-01,-1.305913998130522558e+00,-2.017122763781773465e+00,-2.089335328939940339e+00
8.062500000000000000e+00,-7.435668269763605620e-01,-1.302731121076144083e+00,-2.025550893114662188e+00,-2.081523040761696031e+00
8.064999999999999503e+00,-7.491149257935698635e-01,-1.299548701647342597e+00,-2.033882674556251047e+00,-2.073739783835242712e+00
8.067500000000000782e+00,-7.545702897617305727e-01,-1.296388706294874460e+00,-2.042085338068625688e+00,-2.066002245925833147e+00
8.070000000000000284e+00,-7.600989848020696105e-01,-1.293154875992378106e+00,-2.050308775793701965e+00,-2.058242253505122132e+00
8.072499999999999787e+00,-7.655716179791716147e-01,-1.289922516178686251e+00,-2.058437415141567861e+00,-2.050513096272630342e+00
8.074999999999999289e+00,-7.710362897968375817e-01,-1.286663530149326551e+00,-2.066515038349226785e+00,-2.042795008166963022e+00
8.077500000000000568e+00,-7.764980354807140550e-01,-1.283374770242345031e+00,-2.074546902262283332e+00,-2.035085578630174030e+00
8.080000000000000071e+00,-7.819172238353846449e-01,-1.280080253370688093e+00,-2.082497640081349743e+00,-2.027402527143839173e+00
8.082499999999999574e+00,-7.873231202781356686e-01,-1.276762430632848888e+00,-2.090394294007663856e+00,-2.019733167738388957e+00
8.085000000000000853e+00,-7.927100447432375852e-01,-1.273424825014485950e+00,-2.098232300797193695e+00,-2.012080116031742971e+00
8.087500000000000355e+00,-7.980760405045973505e-01,-1.270068751514068284e+00,-2.106010437315765760e+00,-2.004444413990845497e+00
8.089999999999999858e+00,-8.034322115258457631e-01,-1.266687286382352617e+00,-2.113739467562277152e+00,-1.996820763753632377e+00
8.092499999999999361e+00,-8.087748631205051719e-01,-1.263282716095019076e+00,-2.121416649862344350e+00,-1.989210770174203891e+00
8.095000000000000639e+00,-8.140562674585570813e-01,-1.259885865232022617e+00,-2.128998444615687990e+00,-1.981638641972967241e+00
8.097500000000000142e+00,-8.193182539672383413e-01,-1.256470293606687827e+00,-2.136523789422812847e+00,-1.974084101559958615e+00
8.099999999999999645e+00,-8.246167182596907397e-01,-1.252999308845227588e+00,-2.144045240831807142e+00,-1.966517615424085985e+00
8.102500000000000924e+00,-8.298374955533497355e-01,-1.249547810599396236e+00,-2.151457488537067864e+00,-1.958998720913645908e+00
8.105000000000000426e+00,-8.350205873998128858e-01,-1.246090132622223789e+00,-2.158797864682274970e+00,-1.951507541076701102e+00
8.107499999999999929e+00,-8.402145626243886500e-01,-1.242593855108702572e+00,-2.166112340894112531e+00,-1.944017465760218943e+00
8.109999999999999432e+00,-8.453906561471156156e-01,-1.239078140594510380e+00,-2.173374751377883385e+00,-1.936543725992183385e+00
8.112500000000000711e+00,-8.505556161704745932e-01,-1.235538402398267843e+00,-2.180592044546941999e+00,-1.929082272093307404e+00
8.115000000000000213e+00,-8.556680588186121872e-01,-1.232003317007542842e+00,-2.187725639967791569e+00,-1.921657288578066947e+00
8.117499999999999716e+00,-8.607672040801654934e-01,-1.228446099908341527e+00,-2.194813009098438350e+00,-1.914246209352156836e+00
8.120000000000000995e+00,-8.658120355913032640e-01,-1.224895717612419332e+00,-2.201815643628082242e+00,-1.906873986557045875e+00
8.122500000000000497e+00,-8.708317702546046757e-01,-1.221332071107293693e+00,-2.208761700467052336e+00,-1.899523417145943638e+00
8.125000000000000000e+00,-8.758234715525693437e-01,-1.217757466278735601e+00,-2.215648876752069896e+00,-1.892196406125772334e+00
8.127499999999999503e+00,-8.807939848907195834e-01,-1.214167186255800113e+00,-2.222484248277477370e+00,-1.884888616607606426e+00
8.130000000000000782e+00,-8.857504066287349431e-01,-1.210556160265615411e+00,-2.229275225316202480e+00,-1.877595185788715870e+00
8.132500000000000284e+00,-8.907007429010941335e-01,-1.206918467252630300e+00,-2.236030202263930455e+00,-1.870310241222204350e+00
8.134999999999999787e+00,-8.956008194534680333e-01,-1.203286820419087189e+00,-2.242706858342659704e+00,-1.863063540217741121e+00
8.137499999999999289e+00,-9.004660110721995903e-01,-1.199650350270328403e+00,-2.249320401207572040e+00,-1.855845316886602037e+00
8.140000000000000568e+00,-9.052897674837137032e-01,-1.196014396606196240e+00,-2.255864780219213550e+00,-1.848660652225964984e+00
8.142500000000000071e+00,-9.101066482061463958e-01,-1.192353089018086676e+00,-2.262374353630890234e+00,-1.841484857509891881e+00
8.144999999999999574e+00,-9.148996783856373494e-01,-1.188679342165016806e+00,-2.268833041739705791e+00,-1.834329748806831084e+00
8.147500000000000853e+00,-9.196667311822583901e-01,-1.184994980392971797e+00,-2.275239227791523433e+00,-1.827196822835457368e+00
8.150000000000000355e+00,-9.243647751845700533e-01,-1.181333891157779092e+00,-2.281550469589585184e+00,-1.820119450561227259e+00
8.152499999999999858e+00,-9.290475632873658185e-01,-1.177654713891048921e+00,-2.287820542998059370e+00,-1.813056940522435045e+00
8.154999999999999361e+00,-9.336984902591783930e-01,-1.173970667984396865e+00,-2.294033368965656905e+00,-1.806022104004148865e+00
8.157500000000000639e+00,-9.383127646861377791e-01,-1.170285929004983183e+00,-2.300184519809567174e+00,-1.799019038199202392e+00
8.160000000000000142e+00,-9.429128737508676306e-01,-1.166582749964562460e+00,-2.306297106755554438e+00,-1.792029336967978059e+00
8.162499999999999645e+00,-9.474585738202141449e-01,-1.162893912140985364e+00,-2.312330825333242856e+00,-1.785086596965996142e+00
8.165000000000000924e+00,-9.519827188978131627e-01,-1.159193212074642432e+00,-2.318319337627345433e+00,-1.778163521797772928e+00
8.167500000000000426e+00,-9.564710062437915550e-01,-1.155492628368952168e+00,-2.324248499891347297e+00,-1.771272400585619522e+00
8.169999999999999929e+00,-9.609254772622423113e-01,-1.151790878218929004e+00,-2.330120753832658931e+00,-1.764411719047300320e+00
8.172499999999999432e+00,-9.653392581079875967e-01,-1.148094123648196518e+00,-2.335929362510720697e+00,-1.757587983923511565e+00
8.175000000000000711e+00,-9.697281377291108173e-01,-1.144389504887401099e+00,-2.341690985923448043e+00,-1.750787017394240364e+00
8.177500000000000213e+00,-9.740882008833533501e-01,-1.140680576191175355e+00,-2.347402002790404563e+00,-1.744012326964827331e+00
8.179999999999999716e+00,-9.784053887342691880e-01,-1.136979725103198113e+00,-2.353048115893842329e+00,-1.737277461786663313e+00
8.182500000000000995e+00,-9.826820673276372986e-01,-1.133285469135063561e+00,-2.358632056245851594e+00,-1.730580729451070887e+00
8.185000000000000497e+00,-9.869241873249177122e-01,-1.129593134041213531e+00,-2.364160373981782470e+00,-1.723916687472219156e+00
8.187500000000000000e+00,-9.911368252631139741e-01,-1.125898660451887690e+00,-2.369638780104350140e+00,-1.717280398839953204e+00
8.189999999999999503e+00,-9.953238957846057833e-01,-1.122198887221046659e+00,-2.375071820558220637e+00,-1.710667802358374789e+00
8.192500000000000782e+00,-9.994537515463799426e-01,-1.118522328127546484e+00,-2.380426118113849299e+00,-1.704112050353818297e+00
8.195000000000000284e+00,-1.003592562602726224e+00,-1.114810283540878189e+00,-2.385772713049552962e+00,-1.697543525866032077e+00
8.197499999999999787e+00,-1.007688128574996567e+00,-1.111109641542643134e+00,-2.391056164239506288e+00,-1.691017287553381543e+00
8.199999999999999289e+00,-1.011732196810594120e+00,-1.107428535814753534e+00,-2.396267737774467221e+00,-1.684543200164807519e+00
8.202500000000000568e+00,-1.015724059882759489e+00,-1.103768378861835542e+00,-2.401406784139997086e+00,-1.678123136563938411e+00
8.205000000000000071e+00,-1.019705312819638721e+00,-1.100091393933887218e+00,-2.406518833624076148e+00,-1.671710374124363296e+00
8.207499999999999574e+00,-1.023655911573906341e+00,-1.096416241534114988e+00,-2.411582453126536407e+00,-1.665327407933364867e+00
8.210000000000000853e+00,-1.027575689943348136e+00,-1.092743428915247339e+00,-2.416597786926194757e+00,-1.658974489608119995e+00
8.212500000000000355e+00,-1.031443287378290385e+00,-1.089093542778702295e+00,-2.421541518662830406e+00,-1.652677527096562127e+00
8.214999999999999858e+00,-1.035259467394121113e+00,-1.085466643969698497e+00,-2.426414594861596719e+00,-1.646436706736823297e+00
8.217499999999999361e+00,-1.039045344191692033e+00,-1.081843229268255824e+00,-2.431240700304140745e+00,-1.640226691074684329e+00
8.220000000000000639e+00,-1.042804894044058628e+00,-1.078219807348093306e+00,-2.436024607686648302e+00,-1.634042467481394700e+00
8.222500000000000142e+00,-1.046528963615037666e+00,-1.074605568715719661e+00,-2.440756355036592495e+00,-1.627895710512811789e+00
8.224999999999999645e+00,-1.050218754680063205e+00,-1.070999798001034620e+00,-2.445437552611127607e+00,-1.621785151745844811e+00
8.227500000000000924e+00,-1.053845446107724682e+00,-1.067431391574189536e+00,-2.450035705201388581e+00,-1.615749511292996710e+00
8.230000000000000426e+00,-1.057443620518599525e+00,-1.063866997995762675e+00,-2.454590275089748808e+00,-1.609743564282177353e+00
8.232499999999999929e+00,-1.061019193752079204e+00,-1.060301028241361410e+00,-2.459108345827027975e+00,-1.603759143325081737e+00
8.234999999999999432e+00,-1.064571061906089522e+00,-1.056734807864367021e+00,-2.463588995368738210e+00,-1.597797486165041914e+00
8.237500000000000711e+00,-1.068064971810111619e+00,-1.053203311802742848e+00,-2.467992927214522680e+00,-1.591907051976527931e+00
8.240000000000000213e+00,-1.071529582437763972e+00,-1.049678214483253491e+00,-2.472353464494963404e+00,-1.586047911108816599e+00
8.242499999999999716e+00,-1.074982464299463869e+00,-1.046141817082489212e+00,-2.476691390216098299e+00,-1.580194330423298599e+00
8.245000000000000995e+00,-1.078379940691621908e+00,-1.042639296935394810e+00,-2.480955896348655099e+00,-1.574410571651094104e+00
8.247500000000000497e+00,-1.081734228952618615e+00,-1.039158822275153327e+00,-2.485161403301245020e+00,-1.568679517149140779e+00
8.250000000000000000e+00,-1.085047318043687925e+00,-1.035698951243168908e+00,-2.489310396488678023e+00,-1.562998872081585278e+00
8.252499999999999503e+00,-1.088338896742649720e+00,-1.032239529293948133e+00,-2.493426432857972941e+00,-1.557338582667090243e+00
8.255000000000000782e+00,-1.091587964087867846e+00,-1.028803050471033487e+00,-2.497484729120832192e+00,-1.551731617361240101e+00
8.257500000000000284e+00,-1.094801244440581245e+00,-1.025382970002600924e+00,-2.501493477637906970e+00,-1.546167917041510798e+00
8.259999999999999787e+00,-1.097971646934393863e+00,-1.021987408204315440e+00,-2.505444302389829847e+00,-1.540659485865358835e+00
8.262499999999999289e+00,-1.101119506271905912e+00,-1.018595028903790611e+00,-2.509361943656267080e+00,-1.535173423293018757e+00
8.265000000000000568e+00,-1.104228396935592604e+00,-1.015223939533072439e+00,-2.513226684015190227e+00,-1.529737133733920285e+00
8.267500000000000071e+00,-1.107281356596469202e+00,-1.011893273687439310e+00,-2.517017919379213708e+00,-1.524380174547836031e+00
8.269999999999999574e+00,-1.110305245310742706e+00,-1.008574371197013653e+00,-2.520768628407671130e+00,-1.519057519736481066e+00
8.272500000000000853e+00,-1.113296921521756744e+00,-1.005271090069827622e+00,-2.524475134301098045e+00,-1.513774828283131146e+00
8.275000000000000355e+00,-1.116252685552310275e+00,-1.001987994936693216e+00,-2.528133020001174458e+00,-1.508539000459891755e+00
8.277499999999999858e+00,-1.119166654681427842e+00,-9.987321958609232109e-01,-2.531735094320032964e+00,-1.503361171779821426e+00
8.279999999999999361e+00,-1.122063944112774658e+00,-9.954760194610839941e-01,-2.535312864865982618e+00,-1.498196108566236973e+00
8.282500000000000639e+00,-1.124908780137962472e+00,-9.922601656665055447e-01,-2.538821636395506953e+00,-1.493109878564129245e+00
8.285000000000000142e+00,-1.127726131349378491e+00,-9.890570118409578448e-01,-2.542292933918836262e+00,-1.488056772430499830e+00
8.287499999999999645e+00,-1.130489058434847482e+00,-9.858978084766656380e-01,-2.545692758812191148e+00,-1.483088402151037322e+00
8.290000000000000924e+00,-1.133240252281333404e+00,-9.827342115797843558e-01,-2.549075493153037719e+00,-1.478123523844152354e+00
8.292500000000000426e+00,-1.135934054141841898e+00,-9.796192243116093046e-01,-2.552382953082974471e+00,-1.473251189127962713e+00
8.294999999999999929e+00,-1.138603774848653272e+00,-9.765149481192784142e-01,-2.555657932149333789e+00,-1.468406720033444968e+00
8.297499999999999432e+00,-1.141227994761137010e+00,-9.734467956562775637e-01,-2.558872925507674978e+00,-1.463633342114504243e+00
8.300000000000000711e+00,-1.143820312720537302e+00,-9.703994498184198569e-01,-2.562045609290707127e+00,-1.458904319976798147e+00
8.302500000000000213e+00,-1.146381667474293931e+00,-9.673722512450197986e-01,-2.565177321864759996e+00,-1.454218110920059814e+00
8.304999999999999716e+00,-1.148901960262346034e+00,-9.643776675687478761e-01,-2.568254939587078400e+00,-1.449596298787712456e+00
8.307500000000000995e+00,-1.151396953653123223e+00,-9.613974490908051562e-01,-2.571299259210002575e+00,-1.445006219352736654e+00
8.310000000000000497e+00,-1.153860707869134306e+00,-9.584390783120961821e-01,-2.574302568633902499e+00,-1.440460779262502378e+00
8.312500000000000000e+00,-1.156280975496083219e+00,-9.555178207159855663e-01,-2.577248687015307738e+00,-1.435987135885870680e+00
8.314999999999999503e+00,-1.158679204861591261e+00,-9.526082616801676561e-01,-2.580166264138925136e+00,-1.431538883281122665e+00
8.317500000000000782e+00,-1.161037815966521336e+00,-9.497321674533774072e-01,-2.583031870780115646e+00,-1.427155363449122527e+00
8.320000000000000284e+00,-1.163353350928834740e+00,-9.468943873963194813e-01,-2.585840873767864423e+00,-1.422845274954353201e+00
8.322499999999999787e+00,-1.165645695033875162e+00,-9.440710320992771187e-01,-2.588620190241484487e+00,-1.418564009906799095e+00
8.324999999999999289e+00,-1.167901582972697305e+00,-9.412788601099397745e-01,-2.591351912317787054e+00,-1.414342449796734291e+00
8.327500000000000568e+00,-1.170120104474561717e+00,-9.385195475345413652e-01,-2.594034831175869193e+00,-1.410183465046937368e+00
8.330000000000000071e+00,-1.172317915701996727e+00,-9.357727846673711269e-01,-2.596691834904549800e+00,-1.406048170261343877e+00
8.332499999999999574e+00,-1.174470560051690260e+00,-9.330696134650773299e-01,-2.599289340208049026e+00,-1.401995453778603684e+00
8.335000000000000853e+00,-1.176585960873463899e+00,-9.304007075854293651e-01,-2.601838280158276895e+00,-1.398007194252649743e+00
8.337500000000000355e+00,-1.178669971841515007e+00,-9.277591807571197169e-01,-2.604346808824313797e+00,-1.394069760189672103e+00
8.339999999999999858e+00,-1.180707432678049340e+00,-9.251648277030475320e-01,-2.606793779271092681e+00,-1.390221525387218771e+00
8.342499999999999361e+00,-1.182735902885338586e+00,-9.225702054727342727e-01,-2.609231878879314515e+00,-1.386368901539244192e+00
8.345000000000000639e+00,-1.184723193143896403e+00,-9.200168235564663011e-01,-2.611615899487762960e+00,-1.382593524853316547e+00
8.347500000000000142e+00,-1.186680930861318428e+00,-9.174902551690207186e-01,-2.613962289746218914e+00,-1.378866373514642252e+00
8.349999999999999645e+00,-1.188601784101854797e+00,-9.150004365189601252e-01,-2.616260659839860114e+00,-1.375207058077684508e+00
8.352500000000000924e+00,-1.190499733540268501e+00,-9.125296622250422818e-01,-2.618530995584492871e+00,-1.371579457589750639e+00
8.355000000000000426e+00,-1.192346942174653757e+00,-9.101147012804224889e-01,-2.620733402684668256e+00,-1.368058059602904830e+00
8.357499999999999929e+00,-1.194175511761449426e+00,-9.077140778401977528e-01,-2.622914067160106111e+00,-1.364557749480026283e+00
8.359999999999999432e+00,-1.195975388708708786e+00,-9.053413000648169451e-01,-2.625058547974555623e+00,-1.361105848820801434e+00
8.362500000000000711e+00,-1.197737091931309061e+00,-9.030093347313363772e-01,-2.627153081680303259e+00,-1.357728949713913114e+00
8.365000000000000213e+00,-1.199469417607858857e+00,-9.007070090897837389e-01,-2.629210488441975357e+00,-1.354403460883396138e+00
